0.286500	0.000000
0.286525	0.000000
0.286550	0.000000
0.286575	0.000000
0.286600	0.000000
0.286625	0.000000
0.286650	0.000000
0.286675	0.000000
0.286700	0.000000
0.286725	0.000000
0.286750	0.000000
0.286775	0.000000
0.286800	0.000000
0.286825	0.000000
0.286850	0.000000
0.286875	0.000000
0.286900	0.000000
0.286925	0.000000
0.286950	0.000000
0.286975	0.000000
0.287000	0.000000
0.287025	0.000000
0.287050	0.000000
0.287075	0.000000
0.287100	0.000000
0.287125	0.000000
0.287150	0.000000
0.287175	0.000000
0.287200	0.000000
0.287225	0.000000
0.287250	0.000000
0.287275	0.000000
0.287300	0.000000
0.287325	0.000000
0.287350	0.000000
0.287375	0.000000
0.287400	0.000000
0.287425	0.000000
0.287450	0.000000
0.287475	0.000000
0.287500	0.000000
0.287525	0.000000
0.287550	0.000000
0.287575	0.000000
0.287600	0.000000
0.287625	0.000000
0.287650	0.000000
0.287675	0.000000
0.287700	0.000000
0.287725	0.000000
0.287750	0.000000
0.287775	0.000000
0.287800	0.000000
0.287825	0.000000
0.287850	0.000000
0.287875	0.000000
0.287900	0.000000
0.287925	0.000000
0.287950	0.000000
0.287975	0.000000
0.288000	0.000000
0.288025	0.000000
0.288050	0.000000
0.288075	0.000000
0.288100	0.000000
0.288125	0.000000
0.288150	0.000000
0.288175	0.000000
0.288200	0.000000
0.288225	0.000000
0.288250	0.000000
0.288275	0.000000
0.288300	0.000000
0.288325	0.000000
0.288350	0.000000
0.288375	0.000000
0.288400	0.000000
0.288425	0.000000
0.288450	0.000000
0.288475	0.000000
0.288500	0.000000
0.288525	0.000000
0.288550	0.000000
0.288575	0.000000
0.288600	0.000000
0.288625	0.000000
0.288650	0.000000
0.288675	0.000000
0.288700	0.000000
0.288725	0.000000
0.288750	0.000000
0.288775	0.000000
0.288800	0.000000
0.288825	0.000000
0.288850	0.000000
0.288875	0.000000
0.288900	0.000000
0.288925	0.000000
0.288950	0.000000
0.288975	0.000000
0.289000	0.000000
0.289025	0.000000
0.289050	0.000000
0.289075	0.000000
0.289100	0.000000
0.289125	0.000000
0.289150	0.000000
0.289175	0.000000
0.289200	0.000000
0.289225	0.000000
0.289250	0.000000
0.289275	0.000000
0.289300	0.000000
0.289325	0.000000
0.289350	0.000000
0.289375	0.000000
0.289400	0.000000
0.289425	0.000000
0.289450	0.000000
0.289475	0.000000
0.289500	0.000000
0.289525	0.000000
0.289550	0.000000
0.289575	0.000000
0.289600	0.000000
0.289625	0.000000
0.289650	0.000000
0.289675	0.000000
0.289700	0.000000
0.289725	0.000000
0.289750	0.000000
0.289775	0.000000
0.289800	0.000000
0.289825	0.000000
0.289850	0.000000
0.289875	0.000000
0.289900	0.000000
0.289925	0.000000
0.289950	0.000000
0.289975	0.000000
0.290000	0.000000
0.290025	0.000000
0.290050	0.000000
0.290075	0.000000
0.290100	0.000000
0.290125	0.000000
0.290150	0.000000
0.290175	0.000000
0.290200	0.000000
0.290225	0.000000
0.290250	0.000000
0.290275	0.000000
0.290300	0.000000
0.290325	0.000000
0.290350	0.000000
0.290375	0.000000
0.290400	0.000000
0.290425	0.000000
0.290450	0.000000
0.290475	0.000000
0.290500	0.000000
0.290525	0.000000
0.290550	0.000000
0.290575	0.000000
0.290600	0.000000
0.290625	0.000000
0.290650	0.000000
0.290675	0.000000
0.290700	0.000000
0.290725	0.000000
0.290750	0.000000
0.290775	0.000000
0.290800	0.000000
0.290825	0.000000
0.290850	0.000000
0.290875	0.000000
0.290900	0.000000
0.290925	0.000000
0.290950	0.000000
0.290975	0.000000
0.291000	0.000000
0.291025	0.000000
0.291050	0.000000
0.291075	0.000000
0.291100	0.000000
0.291125	0.000000
0.291150	0.000000
0.291175	0.000000
0.291200	0.000000
0.291225	0.000000
0.291250	0.000000
0.291275	0.000000
0.291300	0.000000
0.291325	0.000000
0.291350	0.000000
0.291375	0.000000
0.291400	0.000000
0.291425	0.000000
0.291450	0.000000
0.291475	0.000000
0.291500	0.000000
0.291525	0.000000
0.291550	0.000000
0.291575	0.000000
0.291600	0.000000
0.291625	0.000000
0.291650	0.000000
0.291675	0.000000
0.291700	0.000000
0.291725	0.000000
0.291750	0.000000
0.291775	0.000000
0.291800	0.000000
0.291825	0.000000
0.291850	0.000000
0.291875	0.000000
0.291900	0.000000
0.291925	0.000000
0.291950	0.000000
0.291975	0.000000
0.292000	0.000000
0.292025	0.000000
0.292050	0.000000
0.292075	0.000000
0.292100	0.000000
0.292125	0.000000
0.292150	0.000000
0.292175	0.000000
0.292200	0.000000
0.292225	0.000000
0.292250	0.000000
0.292275	0.000000
0.292300	0.000000
0.292325	0.000000
0.292350	0.000000
0.292375	0.000000
0.292400	0.000000
0.292425	0.000000
0.292450	0.000000
0.292475	0.000000
0.292500	0.000000
0.292525	0.000000
0.292550	0.000000
0.292575	0.000000
0.292600	0.000000
0.292625	0.000000
0.292650	0.000000
0.292675	0.000000
0.292700	0.000000
0.292725	0.000000
0.292750	0.000000
0.292775	0.000000
0.292800	0.000000
0.292825	0.000000
0.292850	0.000000
0.292875	0.000000
0.292900	0.000000
0.292925	0.000000
0.292950	0.000000
0.292975	0.000000
0.293000	0.000000
0.293025	0.000000
0.293050	0.000000
0.293075	0.000000
0.293100	0.000000
0.293125	0.000000
0.293150	0.000000
0.293175	0.000000
0.293200	0.000000
0.293225	0.000000
0.293250	0.000000
0.293275	0.000000
0.293300	0.000000
0.293325	0.000000
0.293350	0.000000
0.293375	0.000000
0.293400	0.000000
0.293425	0.000000
0.293450	0.000000
0.293475	0.000000
0.293500	0.000000
0.293525	0.000000
0.293550	0.000000
0.293575	0.000000
0.293600	0.000000
0.293625	0.000000
0.293650	0.000000
0.293675	0.000000
0.293700	0.000000
0.293725	0.000000
0.293750	0.000000
0.293775	0.000000
0.293800	0.000000
0.293825	0.000000
0.293850	0.000000
0.293875	0.000000
0.293900	0.000000
0.293925	0.000000
0.293950	0.000000
0.293975	0.000000
0.294000	0.000000
0.294025	0.000000
0.294050	0.000000
0.294075	0.000000
0.294100	0.000000
0.294125	0.000000
0.294150	0.000000
0.294175	0.000000
0.294200	0.000000
0.294225	0.000000
0.294250	0.000000
0.294275	0.000000
0.294300	0.000000
0.294325	0.000000
0.294350	0.000000
0.294375	0.000000
0.294400	0.000000
0.294425	0.000000
0.294450	0.000000
0.294475	0.000000
0.294500	0.000000
0.294525	0.000000
0.294550	0.000000
0.294575	0.000000
0.294600	0.000000
0.294625	0.000000
0.294650	0.000000
0.294675	0.000000
0.294700	0.000000
0.294725	0.000000
0.294750	0.000000
0.294775	0.000000
0.294800	0.000000
0.294825	0.000000
0.294850	0.000000
0.294875	0.000000
0.294900	0.000000
0.294925	0.000000
0.294950	0.000000
0.294975	0.000000
0.295000	0.000000
0.295025	0.000000
0.295050	0.000000
0.295075	0.000000
0.295100	0.000000
0.295125	0.000000
0.295150	0.000000
0.295175	0.000000
0.295200	0.000000
0.295225	0.000000
0.295250	0.000000
0.295275	0.000000
0.295300	0.000000
0.295325	0.000000
0.295350	0.000000
0.295375	0.000000
0.295400	0.000000
0.295425	0.000000
0.295450	0.000000
0.295475	0.000000
0.295500	0.000000
0.295525	0.000000
0.295550	0.000000
0.295575	0.000000
0.295600	0.000000
0.295625	0.000000
0.295650	0.000000
0.295675	0.000000
0.295700	0.000000
0.295725	0.000000
0.295750	0.000000
0.295775	0.000000
0.295800	0.000000
0.295825	0.000000
0.295850	0.000000
0.295875	0.000000
0.295900	0.000000
0.295925	0.000000
0.295950	0.000000
0.295975	0.000000
0.296000	0.000000
0.296025	0.000000
0.296050	0.000000
0.296075	0.000000
0.296100	0.000000
0.296125	0.000000
0.296150	0.000000
0.296175	0.000000
0.296200	0.000000
0.296225	0.000000
0.296250	0.000000
0.296275	0.000000
0.296300	0.000000
0.296325	0.000000
0.296350	0.000000
0.296375	0.000000
0.296400	0.000000
0.296425	0.000000
0.296450	0.000000
0.296475	0.000000
0.296500	0.000000
0.296525	0.000000
0.296550	0.000000
0.296575	0.000000
0.296600	0.000000
0.296625	0.000000
0.296650	0.000000
0.296675	0.000000
0.296700	0.000000
0.296725	0.000000
0.296750	0.000000
0.296775	0.000000
0.296800	0.000000
0.296825	0.000000
0.296850	0.000000
0.296875	0.000000
0.296900	0.000000
0.296925	0.000000
0.296950	0.000000
0.296975	0.000000
0.297000	0.000000
0.297025	0.000000
0.297050	0.000000
0.297075	0.000000
0.297100	0.000000
0.297125	0.000000
0.297150	0.000000
0.297175	0.000000
0.297200	0.000000
0.297225	0.000000
0.297250	0.000000
0.297275	0.000000
0.297300	0.000000
0.297325	0.000000
0.297350	0.000000
0.297375	0.000000
0.297400	0.000000
0.297425	0.000000
0.297450	0.000000
0.297475	0.000000
0.297500	0.000000
0.297525	0.000000
0.297550	0.000000
0.297575	0.000000
0.297600	0.000000
0.297625	0.000000
0.297650	0.000000
0.297675	0.000000
0.297700	0.000000
0.297725	0.000000
0.297750	0.000000
0.297775	0.000000
0.297800	0.000000
0.297825	0.000000
0.297850	0.000000
0.297875	0.000000
0.297900	0.000000
0.297925	0.000000
0.297950	0.000000
0.297975	0.000000
0.298000	0.000000
0.298025	0.000000
0.298050	0.000000
0.298075	0.000000
0.298100	0.000000
0.298125	0.000000
0.298150	0.000000
0.298175	0.000000
0.298200	0.000000
0.298225	0.000000
0.298250	0.000000
0.298275	0.000000
0.298300	0.000000
0.298325	0.000000
0.298350	0.000000
0.298375	0.000000
0.298400	0.000000
0.298425	0.000000
0.298450	0.000000
0.298475	0.000000
0.298500	0.000000
0.298525	0.000000
0.298550	0.000000
0.298575	0.000000
0.298600	0.000000
0.298625	0.000000
0.298650	0.000000
0.298675	0.000000
0.298700	0.000000
0.298725	0.000000
0.298750	0.000000
0.298775	0.000000
0.298800	0.000000
0.298825	0.000000
0.298850	0.000000
0.298875	0.000000
0.298900	0.000000
0.298925	0.000000
0.298950	0.000000
0.298975	0.000000
0.299000	0.000000
0.299025	0.000000
0.299050	0.000000
0.299075	0.000000
0.299100	0.000000
0.299125	0.000000
0.299150	0.000000
0.299175	0.000000
0.299200	0.000000
0.299225	0.000000
0.299250	0.000000
0.299275	0.000000
0.299300	0.000000
0.299325	0.000000
0.299350	0.000000
0.299375	0.000000
0.299400	0.000000
0.299425	0.000000
0.299450	0.000000
0.299475	0.000000
0.299500	0.000000
0.299525	0.000000
0.299550	0.000000
0.299575	0.000000
0.299600	0.000000
0.299625	0.000000
0.299650	0.000000
0.299675	0.000000
0.299700	0.000000
0.299725	0.000000
0.299750	0.000000
0.299775	0.000000
0.299800	0.000000
0.299825	0.000000
0.299850	0.000000
0.299875	0.000000
0.299900	0.000000
0.299925	0.000000
0.299950	0.000000
0.299975	0.000000
0.300000	0.000000
0.300025	0.000000
0.300050	0.000000
0.300075	0.000000
0.300100	0.000000
0.300125	0.000000
0.300150	0.000000
0.300175	0.000000
0.300200	0.000000
0.300225	0.000000
0.300250	0.000000
0.300275	0.000000
0.300300	0.000000
0.300325	0.000000
0.300350	0.000000
0.300375	0.000000
0.300400	0.000000
0.300425	0.000000
0.300450	0.000000
0.300475	0.000000
0.300500	0.000000
0.300525	0.000000
0.300550	0.000000
0.300575	0.000000
0.300600	0.000000
0.300625	0.000000
0.300650	0.000000
0.300675	0.000000
0.300700	0.000000
0.300725	0.000000
0.300750	0.000000
0.300775	0.000000
0.300800	0.000000
0.300825	0.000000
0.300850	0.000000
0.300875	0.000000
0.300900	0.000000
0.300925	0.000000
0.300950	0.000000
0.300975	0.000000
0.301000	0.000000
0.301025	0.000000
0.301050	0.000000
0.301075	0.000000
0.301100	0.000000
0.301125	0.000000
0.301150	0.000000
0.301175	0.000000
0.301200	0.000000
0.301225	0.000000
0.301250	0.000000
0.301275	0.000000
0.301300	0.000000
0.301325	0.000000
0.301350	0.000000
0.301375	0.000000
0.301400	0.000000
0.301425	0.000000
0.301450	0.000000
0.301475	0.000000
0.301500	0.000000
0.301525	0.000000
0.301550	0.000000
0.301575	0.000000
0.301600	0.000000
0.301625	0.000000
0.301650	0.000000
0.301675	0.000000
0.301700	0.000000
0.301725	0.000000
0.301750	0.000000
0.301775	0.000000
0.301800	0.000000
0.301825	0.000000
0.301850	0.000000
0.301875	0.000000
0.301900	0.000000
0.301925	0.000000
0.301950	0.000000
0.301975	0.000000
0.302000	0.000000
0.302025	0.000000
0.302050	0.000000
0.302075	0.000000
0.302100	0.000000
0.302125	0.000000
0.302150	0.000000
0.302175	0.000000
0.302200	0.000000
0.302225	0.000000
0.302250	0.000000
0.302275	0.000000
0.302300	0.000000
0.302325	0.000000
0.302350	0.000000
0.302375	0.000000
0.302400	0.000000
0.302425	0.000000
0.302450	0.000000
0.302475	0.000000
0.302500	0.000000
0.302525	0.000000
0.302550	0.000000
0.302575	0.000000
0.302600	0.000000
0.302625	0.000000
0.302650	0.000000
0.302675	0.000000
0.302700	0.000000
0.302725	0.000000
0.302750	0.000000
0.302775	0.000000
0.302800	0.000000
0.302825	0.000000
0.302850	0.000000
0.302875	0.000000
0.302900	0.000000
0.302925	0.000000
0.302950	0.000000
0.302975	0.000000
0.303000	0.000000
0.303025	0.000000
0.303050	0.000000
0.303075	0.000000
0.303100	0.000000
0.303125	0.000000
0.303150	0.000000
0.303175	0.000000
0.303200	0.000000
0.303225	0.000000
0.303250	0.000000
0.303275	0.000000
0.303300	0.000000
0.303325	0.000000
0.303350	0.000000
0.303375	0.000000
0.303400	0.000000
0.303425	0.000000
0.303450	0.000000
0.303475	0.000000
0.303500	0.000000
0.303525	0.000000
0.303550	0.000000
0.303575	0.000000
0.303600	0.000000
0.303625	0.000000
0.303650	0.000000
0.303675	0.000000
0.303700	0.000000
0.303725	0.000000
0.303750	0.000000
0.303775	0.000000
0.303800	0.000000
0.303825	0.000000
0.303850	0.000000
0.303875	0.000000
0.303900	0.000000
0.303925	0.000000
0.303950	0.000000
0.303975	0.000000
0.304000	0.000000
0.304025	0.000000
0.304050	0.000000
0.304075	0.000000
0.304100	0.000000
0.304125	0.000000
0.304150	0.000000
0.304175	0.000000
0.304200	0.000000
0.304225	0.000000
0.304250	0.000000
0.304275	0.000000
0.304300	0.000000
0.304325	0.000000
0.304350	0.000000
0.304375	0.000000
0.304400	0.000000
0.304425	0.000000
0.304450	0.000000
0.304475	0.000000
0.304500	0.000000
0.304525	0.000000
0.304550	0.000000
0.304575	0.000000
0.304600	0.000000
0.304625	0.000000
0.304650	0.000000
0.304675	0.000000
0.304700	0.000000
0.304725	0.000000
0.304750	0.000000
0.304775	0.000000
0.304800	0.000000
0.304825	0.000000
0.304850	0.000000
0.304875	0.000000
0.304900	0.000000
0.304925	0.000000
0.304950	0.000000
0.304975	0.000000
0.305000	0.000000
0.305025	0.000000
0.305050	0.000000
0.305075	0.000000
0.305100	0.000000
0.305125	0.000000
0.305150	0.000000
0.305175	0.000000
0.305200	0.000000
0.305225	0.000000
0.305250	0.000000
0.305275	0.000000
0.305300	0.000000
0.305325	0.000000
0.305350	0.000000
0.305375	0.000000
0.305400	0.000000
0.305425	0.000000
0.305450	0.000000
0.305475	0.000000
0.305500	0.000000
0.305525	0.000000
0.305550	0.000000
0.305575	0.000000
0.305600	0.000000
0.305625	0.000000
0.305650	0.000000
0.305675	0.000000
0.305700	0.000000
0.305725	0.000000
0.305750	0.000000
0.305775	0.000000
0.305800	0.000000
0.305825	0.000000
0.305850	0.000000
0.305875	0.000000
0.305900	0.000000
0.305925	0.000000
0.305950	0.000000
0.305975	0.000000
0.306000	0.000000
0.306025	0.000000
0.306050	0.000000
0.306075	0.000000
0.306100	0.000000
0.306125	0.000000
0.306150	0.000000
0.306175	0.000000
0.306200	0.000000
0.306225	0.000000
0.306250	0.000000
0.306275	0.000000
0.306300	0.000000
0.306325	0.000000
0.306350	0.000000
0.306375	0.000000
0.306400	0.000000
0.306425	0.000000
0.306450	0.000000
0.306475	0.000000
0.306500	0.000000
0.306525	0.000000
0.306550	0.000000
0.306575	0.000000
0.306600	0.000000
0.306625	0.000000
0.306650	0.000000
0.306675	0.000000
0.306700	0.000000
0.306725	0.000000
0.306750	0.000000
0.306775	0.000000
0.306800	0.000000
0.306825	0.000000
0.306850	0.000000
0.306875	0.000000
0.306900	0.000000
0.306925	0.000000
0.306950	0.000000
0.306975	0.000000
0.307000	0.000000
0.307025	0.000000
0.307050	0.000000
0.307075	0.000000
0.307100	0.000000
0.307125	0.000000
0.307150	0.000000
0.307175	0.000000
0.307200	0.000000
0.307225	0.000000
0.307250	0.000000
0.307275	0.000000
0.307300	0.000000
0.307325	0.000000
0.307350	0.000000
0.307375	0.000000
0.307400	0.000000
0.307425	0.000000
0.307450	0.000000
0.307475	0.000000
0.307500	0.000000
0.307525	0.000000
0.307550	0.000000
0.307575	0.000000
0.307600	0.000000
0.307625	0.000000
0.307650	0.000000
0.307675	0.000000
0.307700	0.000000
0.307725	0.000000
0.307750	0.000000
0.307775	0.000000
0.307800	0.000000
0.307825	0.000000
0.307850	0.000000
0.307875	0.000000
0.307900	0.000000
0.307925	0.000000
0.307950	0.000000
0.307975	0.000000
0.308000	0.000000
0.308025	0.000000
0.308050	0.000000
0.308075	0.000000
0.308100	0.000000
0.308125	0.000000
0.308150	0.000000
0.308175	0.000000
0.308200	0.000000
0.308225	0.000000
0.308250	0.000000
0.308275	0.000000
0.308300	0.000000
0.308325	0.000000
0.308350	0.000000
0.308375	0.000000
0.308400	0.000000
0.308425	0.000000
0.308450	0.000000
0.308475	0.000000
0.308500	0.000000
0.308525	0.000000
0.308550	0.000000
0.308575	0.000000
0.308600	0.000000
0.308625	0.000000
0.308650	0.000000
0.308675	0.000000
0.308700	0.000000
0.308725	0.000000
0.308750	0.000000
0.308775	0.000000
0.308800	0.000000
0.308825	0.000000
0.308850	0.000000
0.308875	0.000000
0.308900	0.000000
0.308925	0.000000
0.308950	0.000000
0.308975	0.000000
0.309000	0.000000
0.309025	0.000000
0.309050	0.000000
0.309075	0.000000
0.309100	0.000000
0.309125	0.000000
0.309150	0.000000
0.309175	0.000000
0.309200	0.000000
0.309225	0.000000
0.309250	0.000000
0.309275	0.000000
0.309300	0.000000
0.309325	0.000000
0.309350	0.000000
0.309375	0.000000
0.309400	0.000000
0.309425	0.000000
0.309450	0.000000
0.309475	0.000000
0.309500	0.000000
0.309525	0.000000
0.309550	0.000000
0.309575	0.000000
0.309600	0.000000
0.309625	0.000000
0.309650	0.000000
0.309675	0.000000
0.309700	0.000000
0.309725	0.000000
0.309750	0.000000
0.309775	0.000000
0.309800	0.000000
0.309825	0.000000
0.309850	0.000000
0.309875	0.000000
0.309900	0.000000
0.309925	0.000000
0.309950	0.000000
0.309975	0.000000
0.310000	0.000000
0.310025	0.000000
0.310050	0.000000
0.310075	0.000000
0.310100	0.000000
0.310125	0.000000
0.310150	0.000000
0.310175	0.000000
0.310200	0.000000
0.310225	0.000000
0.310250	0.000000
0.310275	0.000000
0.310300	0.000000
0.310325	0.000000
0.310350	0.000000
0.310375	0.000000
0.310400	0.000000
0.310425	0.000000
0.310450	0.000000
0.310475	0.000000
0.310500	0.000000
0.310525	0.000000
0.310550	0.000000
0.310575	0.000000
0.310600	0.000000
0.310625	0.000000
0.310650	0.000000
0.310675	0.000000
0.310700	0.000000
0.310725	0.000000
0.310750	0.000000
0.310775	0.000000
0.310800	0.000000
0.310825	0.000000
0.310850	0.000000
0.310875	0.000000
0.310900	0.000000
0.310925	0.000000
0.310950	0.000000
0.310975	0.000000
0.311000	0.000000
0.311025	0.000000
0.311050	0.000000
0.311075	0.000000
0.311100	0.000000
0.311125	0.000000
0.311150	0.000000
0.311175	0.000000
0.311200	0.000000
0.311225	0.000000
0.311250	0.000000
0.311275	0.000000
0.311300	0.000000
0.311325	0.000000
0.311350	0.000000
0.311375	0.000000
0.311400	0.000000
0.311425	0.000000
0.311450	0.000000
0.311475	0.000000
0.311500	0.000000
0.311525	0.000000
0.311550	0.000000
0.311575	0.000000
0.311600	0.000000
0.311625	0.000000
0.311650	0.000000
0.311675	0.000000
0.311700	0.000000
0.311725	0.000000
0.311750	0.000000
0.311775	0.000000
0.311800	0.000000
0.311825	0.000000
0.311850	0.000000
0.311875	0.000000
0.311900	0.000000
0.311925	0.000000
0.311950	0.000000
0.311975	0.000000
0.312000	0.000000
0.312025	0.000000
0.312050	0.000000
0.312075	0.000000
0.312100	0.000000
0.312125	0.000000
0.312150	0.000000
0.312175	0.000000
0.312200	0.000000
0.312225	0.000000
0.312250	0.000000
0.312275	0.000000
0.312300	0.000000
0.312325	0.000000
0.312350	0.000000
0.312375	0.000000
0.312400	0.000000
0.312425	0.000000
0.312450	0.000000
0.312475	0.000000
0.312500	0.000000
0.312525	0.000000
0.312550	0.000000
0.312575	0.000000
0.312600	0.000000
0.312625	0.000000
0.312650	0.000000
0.312675	0.000000
0.312700	0.000000
0.312725	0.000000
0.312750	0.000000
0.312775	0.000000
0.312800	0.000000
0.312825	0.000000
0.312850	0.000000
0.312875	0.000000
0.312900	0.000000
0.312925	0.000000
0.312950	0.000000
0.312975	0.000000
0.313000	0.000000
0.313025	0.000000
0.313050	0.000000
0.313075	0.000000
0.313100	0.000000
0.313125	0.000000
0.313150	0.000000
0.313175	0.000000
0.313200	0.000000
0.313225	0.000000
0.313250	0.000000
0.313275	0.000000
0.313300	0.000000
0.313325	0.000000
0.313350	0.000000
0.313375	0.000000
0.313400	0.000000
0.313425	0.000000
0.313450	0.000000
0.313475	0.000000
0.313500	0.000000
0.313525	0.000000
0.313550	0.000000
0.313575	0.000000
0.313600	0.000000
0.313625	0.000000
0.313650	0.000000
0.313675	0.000000
0.313700	0.000000
0.313725	0.000000
0.313750	0.000000
0.313775	0.000000
0.313800	0.000000
0.313825	0.000000
0.313850	0.000000
0.313875	0.000000
0.313900	0.000000
0.313925	0.000000
0.313950	0.000000
0.313975	0.000000
0.314000	0.000000
0.314025	0.000000
0.314050	0.000000
0.314075	0.000000
0.314100	0.000000
0.314125	0.000000
0.314150	0.000000
0.314175	0.000000
0.314200	0.000000
0.314225	0.000000
0.314250	0.000000
0.314275	0.000000
0.314300	0.000000
0.314325	0.000000
0.314350	0.000000
0.314375	0.000000
0.314400	0.000000
0.314425	0.000000
0.314450	0.000000
0.314475	0.000000
0.314500	0.000000
0.314525	0.000000
0.314550	0.000000
0.314575	0.000000
0.314600	0.000000
0.314625	0.000000
0.314650	0.000000
0.314675	0.000000
0.314700	0.000000
0.314725	0.000000
0.314750	0.000000
0.314775	0.000000
0.314800	0.000000
0.314825	0.000000
0.314850	0.000000
0.314875	0.000000
0.314900	0.000000
0.314925	0.000000
0.314950	0.000000
0.314975	0.000000
0.315000	0.000000
0.315025	0.000000
0.315050	0.000000
0.315075	0.000000
0.315100	0.000000
0.315125	0.000000
0.315150	0.000000
0.315175	0.000000
0.315200	0.000000
0.315225	0.000000
0.315250	0.000000
0.315275	0.000000
0.315300	0.000000
0.315325	0.000000
0.315350	0.000000
0.315375	0.000000
0.315400	0.000000
0.315425	0.000000
0.315450	0.000000
0.315475	0.000000
0.315500	0.000000
0.315525	0.000000
0.315550	0.000000
0.315575	0.000000
0.315600	0.000000
0.315625	0.000000
0.315650	0.000000
0.315675	0.000000
0.315700	0.000000
0.315725	0.000000
0.315750	0.000000
0.315775	0.000000
0.315800	0.000000
0.315825	0.000000
0.315850	0.000000
0.315875	0.000000
0.315900	0.000000
0.315925	0.000000
0.315950	0.000000
0.315975	0.000000
0.316000	0.000000
0.316025	0.000000
0.316050	0.000000
0.316075	0.000000
0.316100	0.000000
0.316125	0.000000
0.316150	0.000000
0.316175	0.000000
0.316200	0.000000
0.316225	0.000000
0.316250	0.000000
0.316275	0.000000
0.316300	0.000000
0.316325	0.000000
0.316350	0.000000
0.316375	0.000000
0.316400	0.000000
0.316425	0.000000
0.316450	0.000000
0.316475	0.000000
0.316500	0.000000
0.316525	0.000000
0.316550	0.000000
0.316575	0.000000
0.316600	0.000000
0.316625	0.000000
0.316650	0.000000
0.316675	0.000000
0.316700	0.000000
0.316725	0.000000
0.316750	0.000000
0.316775	0.000000
0.316800	0.000000
0.316825	0.000000
0.316850	0.000000
0.316875	0.000000
0.316900	0.000000
0.316925	0.000000
0.316950	0.000000
0.316975	0.000000
0.317000	0.000000
0.317025	0.000000
0.317050	0.000000
0.317075	0.000000
0.317100	0.000000
0.317125	0.000000
0.317150	0.000000
0.317175	0.000000
0.317200	0.000000
0.317225	0.000000
0.317250	0.000000
0.317275	0.000000
0.317300	0.000000
0.317325	0.000000
0.317350	0.000000
0.317375	0.000000
0.317400	0.000000
0.317425	0.000000
0.317450	0.000000
0.317475	0.000000
0.317500	0.000000
0.317525	0.000000
0.317550	0.000000
0.317575	0.000000
0.317600	0.000000
0.317625	0.000000
0.317650	0.000000
0.317675	0.000000
0.317700	0.000000
0.317725	0.000000
0.317750	0.000000
0.317775	0.000000
0.317800	0.000000
0.317825	0.000000
0.317850	0.000000
0.317875	0.000000
0.317900	0.000000
0.317925	0.000000
0.317950	0.000000
0.317975	0.000000
0.318000	0.000000
0.318025	0.000000
0.318050	0.000000
0.318075	0.000000
0.318100	0.000000
0.318125	0.000000
0.318150	0.000000
0.318175	0.000000
0.318200	0.000000
0.318225	0.000000
0.318250	0.000000
0.318275	0.000000
0.318300	0.000000
0.318325	0.000000
0.318350	0.000000
0.318375	0.000000
0.318400	0.000000
0.318425	0.000000
0.318450	0.000000
0.318475	0.000000
0.318500	0.000000
0.318525	0.000000
0.318550	0.000000
0.318575	0.000000
0.318600	0.000000
0.318625	0.000000
0.318650	0.000000
0.318675	0.000000
0.318700	0.000000
0.318725	0.000000
0.318750	0.000000
0.318775	0.000000
0.318800	0.000000
0.318825	0.000000
0.318850	0.000000
0.318875	0.000000
0.318900	0.000000
0.318925	0.000000
0.318950	0.000000
0.318975	0.000000
0.319000	0.000000
0.319025	0.000000
0.319050	0.000000
0.319075	0.000000
0.319100	0.000000
0.319125	0.000000
0.319150	0.000000
0.319175	0.000000
0.319200	0.000000
0.319225	0.000000
0.319250	0.000000
0.319275	0.000000
0.319300	0.000000
0.319325	0.000000
0.319350	0.000000
0.319375	0.000000
0.319400	0.000000
0.319425	0.000000
0.319450	0.000000
0.319475	0.000000
0.319500	0.000000
0.319525	0.000000
0.319550	0.000000
0.319575	0.000000
0.319600	0.000000
0.319625	0.000000
0.319650	0.000000
0.319675	0.000000
0.319700	0.000000
0.319725	0.000000
0.319750	0.000000
0.319775	0.000000
0.319800	0.000000
0.319825	0.000000
0.319850	0.000000
0.319875	0.000000
0.319900	0.000000
0.319925	0.000000
0.319950	0.000000
0.319975	0.000000
0.320000	0.000000
0.320025	0.000000
0.320050	0.000000
0.320075	0.000000
0.320100	0.000000
0.320125	0.000000
0.320150	0.000000
0.320175	0.000000
0.320200	0.000000
0.320225	0.000000
0.320250	0.000000
0.320275	0.000000
0.320300	0.000000
0.320325	0.000000
0.320350	0.000000
0.320375	0.000000
0.320400	0.000000
0.320425	0.000000
0.320450	0.000000
0.320475	0.000000
0.320500	0.000000
0.320525	0.000000
0.320550	0.000000
0.320575	0.000000
0.320600	0.000000
0.320625	0.000000
0.320650	0.000000
0.320675	0.000000
0.320700	0.000000
0.320725	0.000000
0.320750	0.000000
0.320775	0.000000
0.320800	0.000000
0.320825	0.000000
0.320850	0.000000
0.320875	0.000000
0.320900	0.000000
0.320925	0.000000
0.320950	0.000000
0.320975	0.000000
0.321000	0.000000
0.321025	0.000000
0.321050	0.000000
0.321075	0.000000
0.321100	0.000000
0.321125	0.000000
0.321150	0.000000
0.321175	0.000000
0.321200	0.000000
0.321225	0.000000
0.321250	0.000000
0.321275	0.000000
0.321300	0.000000
0.321325	0.000000
0.321350	0.000000
0.321375	0.000000
0.321400	0.000000
0.321425	0.000000
0.321450	0.000000
0.321475	0.000000
